price_soybean,Brazil_Temperature,Brazil_Precipitation,Argentina_Temperature,Argentina_Precipitation,USA_Precipitation,USA_Temperature,real_interest_rate,exp_infl_1year,china_gdp_pp,eur_gdp_pp,usa_gdp_pp,world_food_price_index,meat_price_index,DXY,price_gold,SP500,VIX,price_wti_oil,price_corn,price_wheat,USA_Production,Brazil_Production,Argentina_Production,date
955.5,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.5904954499494438,0.2613378684807256,0.17123502792309764,0.398262163216639,0.8997713629138226,0.8075344053334312,0.8528243982882646,0.8845346396081174,0.7419786096256683,0.31236289273099094,0.7275603764445367,0.7751517604208824,-0.44666175813382636,0.38701661748718746,1.0208511783062517,0.37165775401069523,0.6867905511811024,0.11428571428571428,0.8882590593555252,12-2019
872.5,0.935483870967742,1.0,0.8984615384615388,0.3672048116492561,0.8574317492416582,0.21428571428571425,0.16953269464861498,0.41527772207008967,0.9194490971940524,0.8075344053334312,0.8528243982882646,0.9265220433869837,0.7018716577540106,0.3743074920989031,0.7670368832606741,0.7437474706596519,0.03421290155350543,0.3132473986643889,1.0945163025933495,0.36571598336304223,0.9145952755905512,0.17142857142857143,0.7704551778638732,01-2020
892.75,0.913978494623656,0.77292576419214,0.8246153846153849,0.2890155112377335,-0.060667340748230575,0.20323129251700678,0.13438768967728146,0.3877206480242409,0.9194490971940524,0.9595198511228324,1.0,0.8397480755773268,0.6604278074866309,0.4311953894775981,0.7670368832606741,0.6454876568191017,2.0555970935593444,0.26044416834912254,1.0945163025933495,0.3315508021390374,0.9145952755905512,0.17142857142857143,0.7704551778638732,02-2020
886.0,0.860215053763441,0.6506550218340612,0.7076923076923078,0.407090851535296,0.5176946410515673,0.41893424036281174,0.05190443888976649,0.26759441237707343,0.9194490971940524,0.9595198511228324,1.0,0.7221833449965009,0.6457219251336898,0.49217326640639586,0.7609087029732661,0.5007689194658034,3.331910666602994,0.07190557539990682,1.0830808135155492,0.38354129530600123,0.9145952755905512,0.17142857142857143,0.7704551778638732,03-2020
855.25,0.688172043010753,0.2663755458515284,0.476923076923077,0.28869895536562207,1.3063700707785644,0.49461451247165533,0.05492440785377775,0.07845607458915074,0.9194490971940524,0.9595198511228324,1.0,0.6466060181945414,0.6122994652406418,0.49901468674474864,0.8244094987659448,0.5859166329421286,1.4891913679197206,0.05917067867681315,1.201576455396535,0.3306595365418895,0.9145952755905512,0.17142857142857143,0.7704551778638732,04-2020
840.75,0.10752688172043001,0.22270742358078607,0.26153846153846166,0.1750553972776195,1.3913043478260871,0.6581632653061223,0.07048514639880316,0.047746755685526665,0.9194490971940524,0.9595198511228324,1.0,0.6074177746675994,0.5922459893048128,0.4436884179215473,0.8498985076003969,0.6118170781060299,0.8581621702272539,0.18846094113992856,1.249140213063596,0.32650029708853245,0.9145952755905512,0.17142857142857143,0.7704551778638732,05-2020
882.25,0.0,0.0829694323144105,0.06461538461538464,0.07945552389996835,0.9625884732052579,0.8738662131519275,0.04709850674149995,0.18112007701030816,0.9194490971940524,0.9595198511228324,1.0,0.6689993002099368,0.5842245989304812,0.08377021751254886,0.8801916822365234,0.5974099554836099,1.1356629619835796,0.21781332505047368,1.3056687829549118,0.292038027332145,0.9145952755905512,0.17142857142857143,0.7704551778638732,06-2020
892.5,0.0,0.0,0.012307692307692356,0.0753402975625198,0.5783619817997978,0.9229024943310657,0.011483315833000371,0.3742365514550646,0.9194490971940524,0.9595198511228324,1.0,0.6885934219734078,0.5494652406417112,0.08377021751254886,0.991511544760455,0.6284904896802914,0.5683068911667081,0.22557850597918933,1.513397180673625,0.33897801544860373,0.9145952755905512,0.17142857142857143,0.7704551778638732,07-2020
953.5,0.46236559139784905,0.017467248908296932,0.13846153846153855,0.10129787907565686,-0.7927199191102122,0.8565759637188207,0.0,0.3933378061542614,0.9194490971940524,0.9595198511228324,1.0,0.741777466759972,0.5494652406417112,-0.012753299869864428,0.9870966253777131,0.6613516794819911,0.7536242007300078,0.2437490293523839,1.505158721618422,0.3639334521687463,0.9145952755905512,0.17142857142857143,0.7704551778638732,08-2020
1023.5,0.849462365591398,0.27074235807860264,0.276923076923077,0.18138651471984807,-0.6188068756319514,0.7559523809523809,0.011855004320878673,0.3761982723729167,0.9194490971940524,0.9595198511228324,1.0,0.8005598320503847,0.5401069518716578,0.10972299683956162,0.9398588332987337,0.6327802509105624,0.7498228200210171,0.22519024693275352,1.4170106531798123,0.3945335710041593,0.9145952755905512,0.17142857142857143,0.7704551778638732,09-2020
1056.25,1.0,0.5283842794759827,0.46769230769230785,0.3450459006014562,-0.27098078867542963,0.532312925170068,0.021444567308139054,0.3423385317722217,0.9194490971940524,0.9595198511228324,1.0,0.8957312806158152,0.5441176470588235,0.12712400074363261,0.9355753927063872,0.6142452448401456,1.8569749515145775,0.19079049541854326,1.4090175400839338,0.4188948306595366,0.9145952755905512,0.17142857142857143,0.7704551778638732,10-2020
1168.5,0.89247311827957,0.6244541484716158,0.6676923076923078,0.3232035454257677,-0.5055611729019212,0.44416099773242623,0.03589953260172649,0.3465299782314612,0.9194490971940524,0.9595198511228324,1.0,1.0132960111966407,0.5641711229946523,-0.034169920059490516,0.8772172629345145,0.727316875758802,0.19862261721735605,0.26494797328777764,1.300118368664586,0.4028520499108734,0.9145952755905512,0.17142857142857143,0.7704551778638732,11-2020
1311.0,0.956989247311828,0.8602620087336247,0.8276923076923081,0.3450459006014562,-0.6592517694641051,0.23157596371882083,0.03248743228300362,0.38836969323498,0.9194490971940524,0.9595198511228324,1.0,1.0972708187543734,0.5842245989304812,-0.1778397471649007,0.917592208151685,0.755645487656819,0.4057978658573527,0.28964124864109336,1.3754600236737324,0.4688057040998218,0.9145952755905512,0.17142857142857143,0.7704551778638732,12-2020
1370.0,0.935483870967742,1.0,0.9076923076923079,0.3672048116492561,0.20626895854398394,0.15901360544217685,0.0319856528243679,0.35128113502692815,1.0,0.9595198511228324,1.0,1.2344296710986702,0.6002673796791443,-0.12972671500278835,0.8517438239568197,0.7397814649939296,1.3884547791314659,0.31821711445876694,1.2525836651242868,0.4955436720142603,1.0,0.14285714285714285,0.7234819359354746,01-2021
1404.25,0.913978494623656,0.77292576419214,0.8184615384615387,0.2890155112377335,-0.45298281092012127,0.04563492063492061,0.03276619864891235,0.39310444158410796,1.0,0.9595198511228324,1.0,1.3212036389083273,0.6243315508021389,0.06718720951849799,0.8372949968860287,0.8,0.8999773580261521,0.39043329709582236,1.2256214354890775,0.49227569815805117,1.0,0.14285714285714285,0.7234819359354746,02-2021
1436.75,0.860215053763441,0.6506550218340612,0.7107692307692308,0.407090851535296,0.46107178968655216,0.4362244897959183,0.07798767852662683,0.3636330487987195,1.0,0.9595198511228324,1.0,1.3939818054583624,0.6644385026737968,-0.07670570738055414,0.8726385717251401,0.859166329421287,0.08743223147937602,0.3722627737226277,1.2915743032389966,0.4420677361853833,1.0,0.14285714285714285,0.7234819359354746,03-2021
1534.25,0.688172043010753,0.2663755458515284,0.6215384615384616,0.28869895536562207,-0.22649140546006064,0.538548752834467,0.0976016800319652,0.4075493438444626,1.0,0.9595198511228324,1.0,1.4751574527641704,0.711229946524064,-0.07670570738055414,0.8726385717251401,0.9010117361392149,0.012354962476808496,0.40658487342755084,1.2915743032389966,0.5808080808080809,1.0,0.14285714285714285,0.7234819359354746,04-2021
1530.5,0.10752688172043001,0.22270742358078607,0.2307692307692309,0.1750553972776195,1.096056622851365,0.6771541950113378,0.08252971184849978,0.4282403946778294,1.0,0.9595198511228324,1.0,1.6431070678796358,0.7526737967914439,-0.18557352667782126,0.9523908380042905,0.9299069202751922,-0.16250855013676668,0.4278614691722317,1.440395996986979,0.4961378490790256,1.0,0.14285714285714285,0.7234819359354746,05-2021
1399.0,0.0,0.0829694323144105,0.04307692307692313,0.07945552389996835,1.577350859453994,0.8835034013605442,0.08252971184849978,0.4282403946778294,1.0,0.9595198511228324,1.0,1.6431070678796358,0.7526737967914439,-0.18557352667782126,0.9523908380042905,0.9299069202751922,-0.16250855013676668,0.4278614691722317,1.440395996986979,0.4961378490790256,1.0,0.14285714285714285,0.7234819359354746,05-2021
1349.25,0.0,0.0,0.04615384615384622,0.0753402975625198,-0.06875631951466124,0.877267573696145,0.08217474934257599,0.465598780670121,1.0,0.9595198511228324,1.0,1.5451364590622811,0.8422459893048129,-0.017735638594533927,0.8988132309182757,0.918818292189397,-0.023758154258603673,0.48710979965833207,1.3404175185623586,0.5439691027926322,1.0,0.14285714285714285,0.7234819359354746,07-2021
1292.5,0.46236559139784905,0.017467248908296932,0.20000000000000012,0.10129787907565686,-0.3154701718907988,0.9087301587301587,0.027153702481949885,0.5365726037287284,1.0,0.9595198511228324,1.0,1.6403079076277114,0.8328877005347595,0.023238520171036052,0.8983207621156553,0.9397005261027924,-0.18911821509970214,0.4447895635968318,1.3394985472936616,0.5659536541889484,1.0,0.14285714285714285,0.7234819359354746,08-2021
1256.0,0.849462365591398,0.27074235807860264,0.3415384615384616,0.18138651471984807,0.020222446916077007,0.812641723356009,0.03947331741267644,0.5769975460256921,1.0,0.9595198511228324,1.0,1.673897830650804,0.8235294117647058,0.14214538018218983,0.8655041173621203,0.8929987859166331,0.4419109825927649,0.49549619506134496,1.2782610567093506,0.5698158051099228,1.0,0.14285714285714285,0.7234819359354746,09-2021
1249.5,1.0,0.5283842794759827,0.5261538461538462,0.3450459006014562,2.0060667340748233,0.6505102040816326,0.0919984760771997,0.42571714026304575,1.0,0.9595198511228324,1.0,1.7858642407277812,0.8141711229946524,0.13426287414017501,0.8807135607685743,0.9467422096317282,-0.21002580899915124,0.5618108401925764,1.306642634240826,0.6259655377302437,1.0,0.14285714285714285,0.7234819359354746,10-2021
1217.25,0.89247311827957,0.6244541484716158,0.6738461538461542,0.3232035454257677,0.0,0.3339002267573696,0.10614122304096936,0.5397503728363641,1.0,0.9595198511228324,1.0,1.8446466060181947,0.820855614973262,0.24848484848484892,0.9075150508615322,0.9817078106029946,0.8287014697325753,0.49689392762851375,1.3566555471860537,0.6431966726084374,1.0,0.14285714285714285,0.7234819359354746,11-2021
1339.25,0.956989247311828,0.8602620087336247,0.8953846153846156,0.3450459006014562,-0.23862487360970674,0.35119047619047616,0.09270282576172909,0.5653603112499955,1.0,0.9595198511228324,1.0,1.7998600419874033,0.8008021390374331,0.24848484848484892,0.8887158904804744,0.9817078106029946,-0.12069336233786813,0.49689392762851375,1.3215753793177658,0.6235888294711824,1.0,0.14285714285714285,0.7234819359354746,12-2021
1490.5,0.935483870967742,1.0,0.9723076923076927,1.0,-0.9019211324570273,0.06462585034013604,0.1350400029735079,0.4963445627878316,1.0,0.9595198511228324,1.0,1.8530440867739675,0.8155080213903743,0.3212121212121212,0.8887158904804744,0.9627681100768921,0.6025193175476249,0.5973753688460941,1.3215753793177658,0.6122994652406417,0.9351055118110235,0.22857142857142856,0.6805508063677629,01-2022
1636.75,0.913978494623656,0.77292576419214,0.7969230769230774,0.23456790123456792,0.21840242669363008,0.13690476190476186,0.15772972671603927,0.5666565785107694,1.0,0.9595198511228324,1.0,2.009797060881735,0.839572192513369,0.32857408440230557,0.9692639494383319,0.9459328207203563,1.1081029518433967,0.6561577884764714,1.471882061766921,0.817587641117053,0.9351055118110235,0.22857142857142856,0.6805508063677629,02-2022
1618.25,0.860215053763441,0.6506550218340612,0.6584615384615387,0.354542576764799,0.7765419615773509,0.38577097505668934,0.1401674456637892,0.6451035372963987,1.0,0.9595198511228324,1.0,2.527641707487753,0.911764705882353,0.44762967094255474,0.9458042119345835,0.974180493727236,0.19862261721735605,0.6915670135114148,1.4281050252878504,0.9031491384432561,0.9351055118110235,0.22857142857142856,0.6805508063677629,03-2022
1684.75,0.688172043010753,0.2663755458515284,0.4584615384615386,0.4400126622348845,0.12133468149646115,0.49461451247165533,0.2521032922307814,0.7062158841053204,1.0,0.9595198511228324,1.0,2.4912526242127364,0.946524064171123,0.8093325897006888,0.9458042119345835,0.9131525698097938,1.4169651344488963,0.7258114614070508,1.4281050252878504,0.9622697563874035,0.9351055118110235,0.22857142857142856,0.6805508063677629,04-2022
1683.25,0.10752688172043001,0.22270742358078607,0.19692307692307703,0.006331117442228554,0.4772497472194137,0.7497165532879818,0.2994006523132962,0.7502926172930441,1.0,0.9595198511228324,1.0,2.4828551434569626,0.9598930481283423,0.7029931213980297,0.9117892648720967,0.9333063537029542,0.7317662616533108,0.8033079670756328,1.3646314430216289,1.0,0.9351055118110235,0.22857142857142856,0.6805508063677629,05-2022
1458.0,0.0,0.0829694323144105,0.0,0.0,-0.5864509605662285,0.8897392290249433,0.26616984305453595,0.8582328467925135,1.0,0.9595198511228324,1.0,2.3876836948915323,1.0,0.9228109313998891,0.8948561806564714,0.8349656009712667,0.971253246319729,0.7341202050007765,1.3330334660497145,0.758169934640523,0.9351055118110235,0.22857142857142856,0.6805508063677629,06-2022
1468.5,0.0,0.0,0.09538461538461543,0.12757201646090535,0.06471183013144602,0.9149659863945578,0.2730609476197998,0.6909706142957679,1.0,0.9595198511228324,1.0,1.9930020993701887,0.9759358288770053,1.0038668897564613,0.8706646598851291,0.8989882638607853,0.2698985055109329,0.6786768131697468,1.2878908856128264,0.6675579322638147,0.9351055118110235,0.22857142857142856,0.6805508063677629,07-2022
1422.5,0.46236559139784905,0.017467248908296932,0.18153846153846157,0.028490028490028494,2.3255813953488373,0.8738662131519275,0.23467667747660684,0.7033407596746024,1.0,0.9595198511228324,1.0,1.909027291812456,0.9358288770053476,1.4757018033091667,0.8392902451964109,0.8623229461756374,0.7013552159813847,0.608246622146296,1.2293446680296995,0.6957813428401665,0.9351055118110235,0.22857142857142856,0.6805508063677629,08-2022
1364.75,0.849462365591398,0.27074235807860264,0.33538461538461545,0.015827793605571384,0.6673407482305359,0.7763605442176871,0.29946569779867493,0.8495618944827512,1.0,0.9595198511228324,1.0,1.8642407277816653,0.9251336898395721,1.4757018033091667,0.8103418448550275,0.7657628490489681,1.2478036928988072,0.5301289020034166,1.175325513827612,0.8027332144979203,0.9351055118110235,0.22857142857142856,0.6805508063677629,09-2022
1419.5,1.0,0.5283842794759827,0.4061538461538463,0.36150680595125045,0.2871587462082913,0.5575396825396824,0.4096862019941087,0.6130633110786184,1.0,0.9595198511228324,1.0,1.8474457662701191,0.8783422459893049,1.4314556609035152,0.7942183931907827,0.8824767300687981,0.7042062515131279,0.5847957757415747,1.1452383514473257,0.7560903149138444,0.9351055118110235,0.22857142857142856,0.6805508063677629,10-2022
1469.5,0.89247311827957,0.6244541484716158,0.790769230769231,0.2285533396644508,-0.4448938321536906,0.3826530612244898,0.4344741072507131,0.6781665566693043,1.0,0.9595198511228324,1.0,1.8278516445066475,0.8489304812834224,1.0072132366610906,0.9037955850806174,0.9040064751112911,0.19862261721735605,0.5361080913185278,1.349714839126224,0.6530005941770648,0.9351055118110235,0.22857142857142856,0.6805508063677629,11-2022
1524.0,0.956989247311828,0.8602620087336247,0.9415384615384618,0.07913896802785693,-0.24266936299292208,0.19529478458049884,0.3685774552347677,0.6105400566638347,1.0,0.9595198511228324,1.0,1.7466759972008399,0.8195187165775402,0.830303030303031,0.9646160588655919,0.9040064751112911,0.3022102415373544,0.5361080913185278,1.463208866889056,0.6488413547237077,0.9351055118110235,0.22857142857142856,0.6805508063677629,12-2022
1538.0,0.935483870967742,1.0,0.9723076923076927,0.28869895536562207,0.0,0.564625850340136,0.4070416384028545,0.5760640877450784,1.0,0.9595198511228324,1.0,1.7018894331700485,0.802139037433155,0.7258226436140551,0.9646160588655919,0.9811412383650346,0.08838257665662386,0.525314489827613,1.463208866889056,0.6122994652406417,0.4862488188976378,1.0,0.5152278552426673,01-2023
1479.0,0.913978494623656,0.77292576419214,0.7969230769230774,0.28869895536562207,-0.32355915065722946,0.27239229024943307,0.3395987622773353,0.564043989221474,1.0,0.9595198511228324,1.0,1.6906927921623516,0.8315508021390374,0.9388733965421084,0.9878382118884508,0.9397814649939296,0.2119274496988238,0.5111818605373505,1.5065425589153123,0.5460487225193108,0.4862488188976378,1.0,0.5152278552426673,02-2023
